"","auth","piece","line"
"5434","sakaguchi","fubuki_monogatari.txt","彼自身すら、それのみが、唯一の不気味な生き物にほかならないのを、知り得ずにゐられなかつた。"
"5435","sakaguchi","fubuki_monogatari.txt","その憎しみの視凝めるところに、あのけだもの奴の迸しる血が見えるのだつた。"
"5436","sakaguchi","fubuki_monogatari.txt","あのけだもの奴の、呻き声も、きこえるのだつた。"
"5437","sakaguchi","fubuki_monogatari.txt","すでに体温を失つた、ひとつの単なる肉塊が、足もとに横はつてゐるのであつた。"
"5438","sakaguchi","fubuki_monogatari.txt","しかもなほ、その毒々しさが、目に堪えがたい不愉快だつた。"
"5439","sakaguchi","fubuki_monogatari.txt",""
"5440","sakaguchi","fubuki_monogatari.txt","汽車でたつた二時間だつた。"
"5441","sakaguchi","fubuki_monogatari.txt","そして土蔵の中へ這入つて、三時間ほどの辛抱である。"
"5442","sakaguchi","fubuki_monogatari.txt","思ひきつて停車場まで行きさへすれば、心は自然に定まるだらう。"
"5443","sakaguchi","fubuki_monogatari.txt","要するに、停車場まで出掛けることの物憂さが、ひとつの障碍にすぎないのだつた。"
"5444","sakaguchi","fubuki_monogatari.txt",""
"5445","sakaguchi","fubuki_monogatari.txt","夜が落ちると、彼は街をさまよひはじめる。"
"5446","sakaguchi","fubuki_monogatari.txt","街へ降りると、行くべき場所が、時折頭に閃くのだつた。"
"5447","sakaguchi","fubuki_monogatari.txt","然し頭に閃く場所を突きつめてみると、結局ひとつの方角にすぎない程度の、曖昧な気分だけであつたことが分るのだつた。"
"5448","sakaguchi","fubuki_monogatari.txt","一応方角の示す方へ歩きだしてはみるのであつたが、足は自然に心も知らない方角へ曲つてゐた。"
"5449","sakaguchi","fubuki_monogatari.txt","そして長い彷徨ののち、サチ子の酒場へ落付くほかに仕方のない暗らい思ひを知るのであつた。"
"5450","sakaguchi","fubuki_monogatari.txt","むしろ落胆を知るのであつた。"
"5451","sakaguchi","fubuki_monogatari.txt","新らたな恋の不自然さに、すでに疲れてゐたのであつた。"
"5452","sakaguchi","fubuki_monogatari.txt",""
"5453","sakaguchi","fubuki_monogatari.txt","不思議な夢を見てしまつた。"
"5454","sakaguchi","fubuki_monogatari.txt","野々宮は思ふのだつた。"
"5455","sakaguchi","fubuki_monogatari.txt","深夜見たやはらかな緑の光。"
"5456","sakaguchi","fubuki_monogatari.txt","夢はあれだけで良かつたのだのに。"
"5457","sakaguchi","fubuki_monogatari.txt","そのあとは蛇足であつた。"
"5458","sakaguchi","fubuki_monogatari.txt","――燃え残る思ひがあるとすれば、由子のみれんばかりではないか。"
"5459","sakaguchi","fubuki_monogatari.txt",""
"5460","sakaguchi","fubuki_monogatari.txt","サチ子に恋情を覚えたとき、不思議な落下を心に算えてゐたのであつた。"
"5461","sakaguchi","fubuki_monogatari.txt","時々悪夢の中にみるあの無限の落下であつた。"
"5462","sakaguchi","fubuki_monogatari.txt","落下のほかの心と言へば、巨大な放心がすべての心であつたのだ。"
"5463","sakaguchi","fubuki_monogatari.txt","その放心は、サチ子を見るたびに、今も尚つづいてゐた。"
"5464","sakaguchi","fubuki_monogatari.txt",""
"5465","sakaguchi","fubuki_monogatari.txt","落下が恋のすべてであつた。"
"5466","sakaguchi","fubuki_monogatari.txt","もし放心が、恋でないと言ふのなら。"
"5467","sakaguchi","fubuki_monogatari.txt","あれはたしかに諦らめといふ魔術使の不思議な安堵であつたらしい。"
"5468","sakaguchi","fubuki_monogatari.txt","野々宮は思つた。"
"5469","sakaguchi","fubuki_monogatari.txt","その魔術使も、不出来な仕事を置き残して、もうこの土地から姿をくらましてしまつたようだ。"
"5470","sakaguchi","fubuki_monogatari.txt",""
"5471","sakaguchi","fubuki_monogatari.txt","そのくせ夜毎の彷徨に、どうして最後にこの酒場へ、落付かずにゐられなくなつてしまふのだらう。"
"5472","sakaguchi","fubuki_monogatari.txt","行くべき場所が、サチ子の酒場のほかにはないと分つたときの、あの落胆は、思ひだしても暗らいのだつた。"
"5473","sakaguchi","fubuki_monogatari.txt","然しサチ子を見てゐるうちのあの放心は、やつぱりそれが一日になくてはならない時間になつてゐるやうだ。"
"5474","sakaguchi","fubuki_monogatari.txt","今はもう、あの放心が、せめて安らかなのであらうか。"
"5475","sakaguchi","fubuki_monogatari.txt","あの落胆の深い暗らさを忍んでまで。"
"5476","sakaguchi","fubuki_monogatari.txt",""
"5477","sakaguchi","fubuki_monogatari.txt","「一年間だけでいいのだ」サチ子は野々宮に言ふのであつた。"
"5478","sakaguchi","fubuki_monogatari.txt","「ほかの女を考へないで暮してちようだい。"
"5479","sakaguchi","fubuki_monogatari.txt","そんなに長く生きてゐようと思はないもの。"
"5480","sakaguchi","fubuki_monogatari.txt","一年が一生だと思ふと、一年に張合ひがあるもの」"
"5481","sakaguchi","fubuki_monogatari.txt","この単純な魂の女は、偽りの言葉を知らないのだつた。"
"5482","sakaguchi","fubuki_monogatari.txt","然しその魂の単純のために、その真実が屡々偽られてしまふことは、これも亦やむを得ないのであらう。"
"5483","sakaguchi","fubuki_monogatari.txt",""
"5484","sakaguchi","fubuki_monogatari.txt","一年間だけでいい。"
"5485","sakaguchi","fubuki_monogatari.txt","愛してくれといふ。"
"5486","sakaguchi","fubuki_monogatari.txt","そのやうな真実が有り得ようか。"
"5487","sakaguchi","fubuki_monogatari.txt","もとより有り得ないであらう。"
"5488","sakaguchi","fubuki_monogatari.txt","恐らくサチ子にこの偽られた真実を言はしめるものは、野々宮の放心にほかならないのだ。"
"5489","sakaguchi","fubuki_monogatari.txt","二人の心の結び目の最後のものは、曾て在り得たこともなかつた。"
"5490","sakaguchi","fubuki_monogatari.txt","野々宮はサチ子の心を突き放してゐるのであつた。"
"5491","sakaguchi","fubuki_monogatari.txt",""
"5492","sakaguchi","fubuki_monogatari.txt","一年間。"
"5493","sakaguchi","fubuki_monogatari.txt","これは便利な言葉だと、野々宮は時々思ひだすのであつた。"
"5494","sakaguchi","fubuki_monogatari.txt","誰だつて、一年さきには死ねさうだ。"
"5495","sakaguchi","fubuki_monogatari.txt","一年さきだからである。"
"5496","sakaguchi","fubuki_monogatari.txt",""
"5497","sakaguchi","fubuki_monogatari.txt","然しサチ子は言ふのであつた。"
"5498","sakaguchi","fubuki_monogatari.txt",""
"5499","sakaguchi","fubuki_monogatari.txt","「一緒に死んでくれるなら、今でも、死んでしまひたい」と。"
"5500","sakaguchi","fubuki_monogatari.txt",""
"5501","sakaguchi","fubuki_monogatari.txt","そして、このやうな言葉が、真実のもので有りうるだらうか。"
"5502","sakaguchi","fubuki_monogatari.txt","野々宮はその言葉の真実に打たれるのだつた。"
"5503","sakaguchi","fubuki_monogatari.txt","そのたびごとに、彼は思ひつくのであつた。"
"5504","sakaguchi","fubuki_monogatari.txt","この言葉が真実らしく見えるのは、自分自身がこの人と死ぬ気がまつたくないからだ、と。"
"5505","sakaguchi","fubuki_monogatari.txt",""
"5506","sakaguchi","fubuki_monogatari.txt","君よりも、僕の方がせつないのだ。"
"5507","sakaguchi","fubuki_monogatari.txt","野々宮は心に呟やかずにゐられなかつた。"
"5508","sakaguchi","fubuki_monogatari.txt","君だけが突き放されてゐるのではないのだ。"
"5509","sakaguchi","fubuki_monogatari.txt","僕自身が、すでに突き放されてゐるではないか。"
"5510","sakaguchi","fubuki_monogatari.txt",""
"5511","sakaguchi","fubuki_monogatari.txt","サチ子が自分に突き放されてゐるのではなかつた。"
"5512","sakaguchi","fubuki_monogatari.txt","自分がすでに突き放されてゐるのだから。"
"5513","sakaguchi","fubuki_monogatari.txt","そして突き放されたこの国では、この放心のみ、まことに恋でありうるかも知れないのだつた。"
"5514","sakaguchi","fubuki_monogatari.txt","それを思ふと、野々宮は、あまり心が暗らくなるのだ。"
"5515","sakaguchi","fubuki_monogatari.txt","そのやうにまで思はなければならないことが、惨めであつた。"
"5516","sakaguchi","fubuki_monogatari.txt",""
"5517","sakaguchi","fubuki_monogatari.txt","この人と一緒に生きる恋はできない。"
"5518","sakaguchi","fubuki_monogatari.txt","野々宮は思ふのだつた。"
"5519","sakaguchi","fubuki_monogatari.txt","然しこの人と、一緒に死ぬことは、不可能ではない。"
"5520","sakaguchi","fubuki_monogatari.txt",""
"5521","sakaguchi","fubuki_monogatari.txt","然しサチ子の死にたいといふ言葉を思ふと、野々宮はいくらか不快になるのであつた。"
"5522","sakaguchi","fubuki_monogatari.txt","恐らくサチ子の単純な心が、野々宮の複雑な心に堪えがたいのだ。"
"5523","sakaguchi","fubuki_monogatari.txt","野々宮は思つた。"
"5524","sakaguchi","fubuki_monogatari.txt","そしてサチ子の死にたいといふ感情の低俗さが、いやなのだらう。"
"5525","sakaguchi","fubuki_monogatari.txt","然しまた野々宮は思はずにゐられなかつた。"
"5526","sakaguchi","fubuki_monogatari.txt","死にたいといふサチ子の言葉が不快になるのは、この人と死ねる心が自分のうちにないからだ、と。"
"5527","sakaguchi","fubuki_monogatari.txt","のみならず、一応は死ねるように思ひこんでゐるからなのだ、と。"
"5528","sakaguchi","fubuki_monogatari.txt","それゆえ、サチ子の言葉の真実が、野々宮に圧迫を加えるのだらう。"
"5529","sakaguchi","fubuki_monogatari.txt",""
"5530","sakaguchi","fubuki_monogatari.txt","然し野々宮は強ひてこだはる気持はなかつた。"
"5531","sakaguchi","fubuki_monogatari.txt","言ふまでもないことではないか。"
"5532","sakaguchi","fubuki_monogatari.txt","自分の自殺に比べたなら、結局サチ子の単純な自殺の方が、よつぽど実行力もあり、現実性も豊富であるに極つてゐるのだ。"
"5533","sakaguchi","fubuki_monogatari.txt","死をめぐる精神が深くそして複雑なとき、死の国の現実性は豊かであつても、人の世の現実性は稀薄なのだ。"
"5534","sakaguchi","fubuki_monogatari.txt","生きたい力の欠如のやうに、実行力も欠けてゐるに相違ない。"
"5535","sakaguchi","fubuki_monogatari.txt",""
"5536","sakaguchi","fubuki_monogatari.txt","この女と、一緒に、死ぬことはできないのかも知れない。"
"5537","sakaguchi","fubuki_monogatari.txt",""
"5538","sakaguchi","fubuki_monogatari.txt","然しこの人を、殺すことはできるのだ。"
"5539","sakaguchi","fubuki_monogatari.txt","この人と、一緒に死なうと言ひさへすれば。"
"5540","sakaguchi","fubuki_monogatari.txt","サチ子は頷くに相違ない。"
"5541","sakaguchi","fubuki_monogatari.txt","そして引金を引きさへすれば、それでいいのだ。"
"5542","sakaguchi","fubuki_monogatari.txt","突き放されたサチ子と、突き放された自分と、生きる恋はできないが、かうして、死ぬ恋はできるであらう。"
"5543","sakaguchi","fubuki_monogatari.txt","この暗らさ、この落胆が、生きるために必要であるとすれば、この落胆のつきるところ、その安らかさが欲しい。"
"5544","sakaguchi","fubuki_monogatari.txt",""
"5545","sakaguchi","fubuki_monogatari.txt","この女を殺したとき、やつぱり紅血が迸るだらう。"
"5546","sakaguchi","fubuki_monogatari.txt","サチ子はいくらかもがくかも知れない。"
"5547","sakaguchi","fubuki_monogatari.txt","そして苦しみを表はすかも知れない。"
"5548","sakaguchi","fubuki_monogatari.txt","けれども、あのけだもの奴の毒々しさに比べれば、もがくことすら、いぢらしく、美くしいかも知れないのだ。"
