"","auth","piece","line"
"275","sakaguchi","gendai_ninjutsuden.txt",""
"276","sakaguchi","gendai_ninjutsuden.txt","「当商事常務取締役正宗菊松氏につき問い合せの電話ありたる時は、当人は目下秘書三名をつれて旅行中と答えて下さい」"
"277","sakaguchi","gendai_ninjutsuden.txt","正宗菊松という名前のところへ二重マルをつけた。"
"278","sakaguchi","gendai_ninjutsuden.txt","署名して印を捺し、交換台の上へはりつけた。"
"279","sakaguchi","gendai_ninjutsuden.txt",""
"280","sakaguchi","gendai_ninjutsuden.txt","「会社を一足でたら、外は敵地だと思わなきゃいけないからね。"
"281","sakaguchi","gendai_ninjutsuden.txt","いゝかい。"
"282","sakaguchi","gendai_ninjutsuden.txt","間宮クンは秘書だから、醤油ダルとその包みを持ちたまえ」"
"283","sakaguchi","gendai_ninjutsuden.txt","「フツカヨイのオレにムリだよ。"
"284","sakaguchi","gendai_ninjutsuden.txt","秘書は箱根へついてからでタクサンだ」"
"285","sakaguchi","gendai_ninjutsuden.txt","「いけないよ」"
"286","sakaguchi","gendai_ninjutsuden.txt","半平は冷めたく云った。"
"287","sakaguchi","gendai_ninjutsuden.txt","イタズラ小僧のように薄笑いをうかべていたが、その言葉は刃物のように冷めたかった。"
"288","sakaguchi","gendai_ninjutsuden.txt","正宗菊松は自分が斬られたようにゾッとして、気の毒なフツカヨイの男を見やった。"
"289","sakaguchi","gendai_ninjutsuden.txt","すると半平の冷たい声が、今度は彼に斬りつけてきた。"
"290","sakaguchi","gendai_ninjutsuden.txt",""
"291","sakaguchi","gendai_ninjutsuden.txt","「正宗クンは天草商事の重役だからね。"
"292","sakaguchi","gendai_ninjutsuden.txt","かりにもカシャクしちゃいけないよ。"
"293","sakaguchi","gendai_ninjutsuden.txt","旅行中はそうなんだ。"
"294","sakaguchi","gendai_ninjutsuden.txt","坊介クンは秘書、ボクは息子、近藤クンは娘、平山クンは女秘書、いゝかい。"
"295","sakaguchi","gendai_ninjutsuden.txt","それが仕事なんだよ。"
"296","sakaguchi","gendai_ninjutsuden.txt","社の命令によって、そうなんだから、だからね。"
"297","sakaguchi","gendai_ninjutsuden.txt","いゝかい。"
"298","sakaguchi","gendai_ninjutsuden.txt","一・二・三。"
"299","sakaguchi","gendai_ninjutsuden.txt","今からボクは正宗半平さ。"
"300","sakaguchi","gendai_ninjutsuden.txt","じゃア、お父さん、出かけましょうよ」"
"301","sakaguchi","gendai_ninjutsuden.txt","半平は自分の荷物を持つと、サッと立って歩き出した。"
"302","sakaguchi","gendai_ninjutsuden.txt","甚しいマジメさが、彼の全身から発射した。"
"303","sakaguchi","gendai_ninjutsuden.txt","有無を云わさぬ冷めたさ、督戦の鬼将軍の無慙な力がこもっている。"
"304","sakaguchi","gendai_ninjutsuden.txt","人々はにわかに各々の荷物をとって歩きだした。"
"305","sakaguchi","gendai_ninjutsuden.txt",""
"306","sakaguchi","gendai_ninjutsuden.txt","正宗菊松も二足三足歩きだして深呼吸をした。"
"307","sakaguchi","gendai_ninjutsuden.txt","不思議な威圧である。"
"308","sakaguchi","gendai_ninjutsuden.txt","年齢の差があるどころか、まるでアベコベの立場である。"
"309","sakaguchi","gendai_ninjutsuden.txt",""
"310","sakaguchi","gendai_ninjutsuden.txt","「フン。"
"311","sakaguchi","gendai_ninjutsuden.txt","なかなか、やるな。"
"312","sakaguchi","gendai_ninjutsuden.txt","だが、畜生」"
"313","sakaguchi","gendai_ninjutsuden.txt","正宗菊松は胴ぶるいをした。"
"314","sakaguchi","gendai_ninjutsuden.txt",""
"315","sakaguchi","gendai_ninjutsuden.txt","「修業、修業。"
"316","sakaguchi","gendai_ninjutsuden.txt","負けないぞ」"
"317","sakaguchi","gendai_ninjutsuden.txt","彼は心に呟いた。"
"318","sakaguchi","gendai_ninjutsuden.txt",""
"319","sakaguchi","gendai_ninjutsuden.txt","「事に際して、一々が、修業のタネ。"
"320","sakaguchi","gendai_ninjutsuden.txt","チンピラ共がおごりたかぶっているうちに、修業を重ねて、乗りこしてみせる。"
"321","sakaguchi","gendai_ninjutsuden.txt","今に、真価を見せてやるぞ」"
"322","sakaguchi","gendai_ninjutsuden.txt","修業、修業か。"
"323","sakaguchi","gendai_ninjutsuden.txt","五十の手習いとは悲しいが、当人必死に思いこんでいるのだから、悲愴をきわめている。"
"324","sakaguchi","gendai_ninjutsuden.txt","けれども、重役然と落ちつき払って、自動車にのりこんだ。"
"325","sakaguchi","gendai_ninjutsuden.txt","どうやら自分の力でなしに、半平の気合いによって、重役然と持ちこたえているところが、危ッかしい。"
"326","sakaguchi","gendai_ninjutsuden.txt",""
"327","sakaguchi","gendai_ninjutsuden.txt","こうして、一行は箱根｜底倉の明暗荘へ落ちつく。"
"328","sakaguchi","gendai_ninjutsuden.txt","ここには昨日のうちに業務部の若い男が先着して、部屋も用意し、白米一俵と清酒一樽を取り揃えて待っていた。"
"329","sakaguchi","gendai_ninjutsuden.txt","半平が正宗菊松にささやいた。"
"330","sakaguchi","gendai_ninjutsuden.txt",""
"331","sakaguchi","gendai_ninjutsuden.txt","「あの男が雲隠才蔵さ。"
"332","sakaguchi","gendai_ninjutsuden.txt","わが社｜名題のヤミの天才なんだよ。"
"333","sakaguchi","gendai_ninjutsuden.txt","アイツが一人居りゃ、米だって酒だって自由自在さ。"
"334","sakaguchi","gendai_ninjutsuden.txt","ボクたち寝ころんでいるうちに、みんな手筈をとゝのえてくれるよ。"
"335","sakaguchi","gendai_ninjutsuden.txt","然し、今日は、やっぱりキミの秘書の一人だからね」"
"336","sakaguchi","gendai_ninjutsuden.txt","やっぱり二十四五のチンピラであった。"
"337","sakaguchi","gendai_ninjutsuden.txt","見たところニコニコと、能なしの坊ッちゃんみたいな顔である。"
"338","sakaguchi","gendai_ninjutsuden.txt",""
"339","sakaguchi","gendai_ninjutsuden.txt","一風呂あびて、昼食。"
"340","sakaguchi","gendai_ninjutsuden.txt","正宗菊松が七八年見たこともない珍味佳肴の数々。"
"341","sakaguchi","gendai_ninjutsuden.txt","然し、ゆっくり味あうこともなく、自動車がきました、という。"
"342","sakaguchi","gendai_ninjutsuden.txt","あわてゝモーニングに威儀を正して玄関へ降りる。"
"343","sakaguchi","gendai_ninjutsuden.txt","半平、才蔵、坊介の面々、すでに米俵や酒樽などを車中に持ちこんで、待っていた。"
"344","sakaguchi","gendai_ninjutsuden.txt",""
"345","sakaguchi","gendai_ninjutsuden.txt","箱根底倉の藤原伯爵別邸がマニ教の仮本殿となっているのである。"
"346","sakaguchi","gendai_ninjutsuden.txt","自動車がスルスルと動きだして、わずかに二分と走らぬうちに、とある門構えの前にとまる。"
"347","sakaguchi","gendai_ninjutsuden.txt","才蔵が駈け降りて門番に交渉すると、大門がサッとひらいた。"
"348","sakaguchi","gendai_ninjutsuden.txt","大新聞も、ニュース映画社も、大雑誌社も、かたく閉したこの門内へふみこむことができなかったという難攻不落のアカズの門。"
"349","sakaguchi","gendai_ninjutsuden.txt","なんの面倒もなくサッとあいた。"
"350","sakaguchi","gendai_ninjutsuden.txt",""
"351","sakaguchi","gendai_ninjutsuden.txt","白河半平がニヤリと笑った。"
"352","sakaguchi","gendai_ninjutsuden.txt","当りまえさ、という顔であった。"
"353","sakaguchi","gendai_ninjutsuden.txt","そして彼は、痩せッぽちの胸をグッと張って、腕組みをした。"
"354","sakaguchi","gendai_ninjutsuden.txt","戦意たかまり、自信満々の様子である。"
"355","sakaguchi","gendai_ninjutsuden.txt",""
"356","sakaguchi","gendai_ninjutsuden.txt","正宗菊松も戦闘にそなえて胴ぶるいをし、半平にまねて、胸をそらした。"
"357","sakaguchi","gendai_ninjutsuden.txt","何か電気のようなもので、いつも半平に急所々々で気合いをかけられているようであった。"
"358","sakaguchi","gendai_ninjutsuden.txt","自動車はスルスルと邸内へすべりこんだ。"
"359","sakaguchi","gendai_ninjutsuden.txt",""
"360","sakaguchi","gendai_ninjutsuden.txt",""
"361","sakaguchi","gendai_ninjutsuden.txt","その三魂をぬかれて信徒の列に加えられること"
"362","sakaguchi","gendai_ninjutsuden.txt",""
"363","sakaguchi","gendai_ninjutsuden.txt","献納の品々が仮本殿の内へ運びこまれる。"
"364","sakaguchi","gendai_ninjutsuden.txt","ヨイショッと四斗俵を担いで運びこむのは才蔵と坊介、平山ノブ子は天草物産の製品を蟻のようにせわしなくセッセと持ちこむ。"
"365","sakaguchi","gendai_ninjutsuden.txt","才蔵と坊介はとって返して酒ダルを。"
"366","sakaguchi","gendai_ninjutsuden.txt","醤油ダルを。"
"367","sakaguchi","gendai_ninjutsuden.txt","武芸者のようにいかめしく構えた教祖護衛の面々もポカンとしているテイタラクである。"
"368","sakaguchi","gendai_ninjutsuden.txt",""
"369","sakaguchi","gendai_ninjutsuden.txt","ミヤゲ物を運び終ると、才蔵と坊介が正宗菊松の左右から、"
"370","sakaguchi","gendai_ninjutsuden.txt","「さア、どうぞ、常務」"
"371","sakaguchi","gendai_ninjutsuden.txt","と敬しく、うながす。"
"372","sakaguchi","gendai_ninjutsuden.txt","もっぱら常務に敬意を払って、マニ教を自宅のように心得たなれなれしさ。"
"373","sakaguchi","gendai_ninjutsuden.txt","するとノブ子がツと進みでて、常務の靴のヒモをときはじめる。"
"374","sakaguchi","gendai_ninjutsuden.txt",""
"375","sakaguchi","gendai_ninjutsuden.txt","正宗菊松は自然に内部へあがりこみ、尚も才蔵、坊介にみちびかれて奥へ進もうとすると、ポカンと見とれている四五名の護衛の中から、威儀をとゝのえた中年の男がすゝみでて、"
"376","sakaguchi","gendai_ninjutsuden.txt","「コレ、コレ、不敬であるぞ、待たッしゃい。"
"377","sakaguchi","gendai_ninjutsuden.txt","ここへ坐りなさい」"
"378","sakaguchi","gendai_ninjutsuden.txt","才蔵が小腰をかゞめて、"
"379","sakaguchi","gendai_ninjutsuden.txt","「ちょッと、教祖にお目通りを願いたいと思いまして」"
"380","sakaguchi","gendai_ninjutsuden.txt","「不敬であるぞウ」"
"381","sakaguchi","gendai_ninjutsuden.txt","中年の男は、われ鐘のような大音声で叱りつけた。"
"382","sakaguchi","gendai_ninjutsuden.txt","それはまったく部屋の空気がはりさけるような全力的な一喝だった。"
"383","sakaguchi","gendai_ninjutsuden.txt","才蔵、坊介の心臓男も、調子が狂って、びっくり顔。"
"384","sakaguchi","gendai_ninjutsuden.txt","すると中年の男は、護衛の者に命じて、菊松の一行を二列に並んで坐らせた。"
"385","sakaguchi","gendai_ninjutsuden.txt",""
"386","sakaguchi","gendai_ninjutsuden.txt","「神のイブキをかけてくれるぞウ。"
"387","sakaguchi","gendai_ninjutsuden.txt","コウーラ。"
"388","sakaguchi","gendai_ninjutsuden.txt","不敬者ウ」"
"389","sakaguchi","gendai_ninjutsuden.txt","中年の男の顔がマッカにそまった。"
"390","sakaguchi","gendai_ninjutsuden.txt","まるで格闘するように、全力をこめて、ジダンダふんだ。"
"391","sakaguchi","gendai_ninjutsuden.txt","ダダダッと二列に坐った一行の前まで走ると、グッと立ちどまって、のけぞるように胸をそらした。"
"392","sakaguchi","gendai_ninjutsuden.txt",""
"393","sakaguchi","gendai_ninjutsuden.txt","正宗菊松はそのすさまじさにドギモをぬかれたが、それ以上の奇怪なことが起った。"
"394","sakaguchi","gendai_ninjutsuden.txt","中年の男がダダダッと走り、グッと立ちどまって、のけぞると、護衛の若い男たちがアーッという悲鳴をあげて、ガバと倒れて、畳に伏し、手を合せて、恐怖のために身もだえて、祈りはじめた。"
"395","sakaguchi","gendai_ninjutsuden.txt",""
"396","sakaguchi","gendai_ninjutsuden.txt","「マニ妙光。"
"397","sakaguchi","gendai_ninjutsuden.txt","マニ妙光。"
"398","sakaguchi","gendai_ninjutsuden.txt","マニ妙光」"
"399","sakaguchi","gendai_ninjutsuden.txt","頭の上に手をすり合わせる。"
"400","sakaguchi","gendai_ninjutsuden.txt","怖れおののいて、声がワナワナふるえる。"
"401","sakaguchi","gendai_ninjutsuden.txt","すり合わせる手もワナワナふるえて、そこから声がでるような秋の虫のようであった。"
"402","sakaguchi","gendai_ninjutsuden.txt",""
"403","sakaguchi","gendai_ninjutsuden.txt","のけぞった中年の男が、おもむろに身を起して、前へかゞみ、"
"404","sakaguchi","gendai_ninjutsuden.txt","「ガアーッ」"
